Date,1D_Return,Target,1D_Momentum,22D_Momentum,22D_CR
2018-11-20,0.0,1.0,0.0,-0.34000396728515625,-0.002935119224185989
2018-11-21,0.0016412774591652024,0.0,0.1900024414062358,0.15000152587890625,0.001295517960499204
2018-11-23,-0.0007771357154267022,0.0,-0.09000396728515625,-0.6200027465820312,-0.005341180488803943
2018-11-26,-0.0011235233509472309,0.0,-0.12999725341796875,-1.0200042724609375,-0.008781840846680211
2018-11-27,-0.0059846872094899695,1.0,-0.6900024414062358,-1.4500045776367045,-0.012535323745638927
2018-11-28,0.003733780363456063,1.0,0.43000030517575283,-1.3899993896484517,-0.011975154315289949
2018-11-29,0.003115272664463653,0.0,0.3600006103515625,-0.5699996948242472,-0.004912741671893706
2018-11-30,-0.0017294794115239043,1.0,-0.1999969482421733,-0.26000213623045454,-0.002247793215569338
2018-12-03,0.007501675441847766,1.0,0.8700027465820312,1.2600021362304688,0.010882834200945268
2018-12-04,0.006080599945142318,0.0,0.7099990844726705,0.4900054931640909,0.004192566510583973
2018-12-06,0.00017072178718180453,1.0,0.01999664306639204,0.48999786376953125,0.004191783902921742
2018-12-07,0.008077219150825599,0.0,0.9499969482421875,1.7199935913085795,0.014672220879882403
2018-12-10,-0.003477935715566538,0.0,-0.40999603271484375,1.6399993896484375,0.014034111743490563
2018-12-11,-0.0011903699128756884,1.0,-0.1399993896484375,1.5100021362304688,0.01292994113470236
2018-12-12,0.002124676769657441,0.0,0.25,2.0100021362304688,0.017211557635672392
2018-12-13,-0.0022097759847801157,0.0,-0.26000213623046875,3.0499954223632812,0.02629344518693788
2018-12-14,-0.004007006751401754,1.0,-0.4700012207031108,3.399993896484389,0.029475034918214682
2018-12-17,0.006895742533218119,1.0,0.8100051879882812,4.170005798339844,0.03601897162421608
2018-12-18,0.0023726710074090107,0.0,0.2799987792968608,3.5100021362304688,0.030158238351832622
2018-12-19,-0.0061126025718980515,1.0,-0.720001220703125,2.660003662109375,0.02291231753242773
2018-12-20,0.01529583691870684,0.0,1.8099975585937358,3.6199951171874716,0.03082927548490577
2018-12-21,-0.00437046119321316,1.0,-0.519996643066392,3.0500030517577983,0.0260264962239507
2018-12-24,0.010890577890308784,0.0,1.2999954223632812,4.3499984741210795,0.036917074114259485
2018-12-26,-0.0030039490254063494,1.0,-0.35999298095703125,3.8000030517578125,0.03227184762968793
2018-12-27,0.0075760760319356635,1.0,0.9099960327148438,4.8000030517578125,0.0406250593770503
2018-12-28,0.004055775698518893,1.0,0.48999786376954546,5.419998168945327,0.04580435842651642
2018-12-31,0.0015682595209627337,1.0,0.1900024414062358,6.300003051757798,0.053357305156969126
2019-01-02,0.0006595913377136498,1.0,0.08000183105467329,5.950004577636719,0.05028311613122671
2019-01-03,0.00902531942317264,0.0,1.099998474121108,6.690002441406264,0.0561931628899357
2019-01-04,-0.008119106827352951,1.0,-0.9899978637695455,5.900001525878892,0.04980353547410665
2019-01-07,0.003452516077851797,0.0,0.4199981689453267,5.4499969482421875,0.045754376110110684
2019-01-08,-0.002711713990728448,1.0,-0.3300018310546875,4.4099960327148295,0.03696206217423992
2019-01-09,0.006397649700216057,0.0,0.7799987792968892,5.169998168945327,0.04318899008727417
2019-01-10,-0.005904086348646587,1.0,-0.7200012207031392,3.5,0.029207684587801985
2019-01-11,0.0017256811414601003,1.0,0.2100067138671733,4.120002746582017,0.034411301444828624
2019-01-14,0.002378067354322333,0.0,0.2899932861328267,4.549995422363281,0.037979738712026645
2019-01-15,-0.0017215161032266835,1.0,-0.20999908447267046,4.089996337890611,0.03413354583914252
2019-01-16,0.0031947551186357614,0.0,0.3899993896484517,4.739997863769531,0.0395380769425584
2019-01-17,-0.0013094038577046163,0.0,-0.15999603271484375,5.050003051757798,0.042235679836255535
2019-01-18,-0.00896648938779876,1.0,-1.0900039672851562,3.149993896484361,0.026373447915238657
2019-01-22,0.0035468368649853588,0.0,0.43000030517579546,3.2999954223632955,0.027547613772815005
2019-01-23,-0.0014007184915953985,0.0,-0.1699981689453267,3.8499984741210938,0.03225949785311766
2019-01-24,-0.001567871305494073,1.0,-0.19000244140625,1.849998474121108,0.015395789628916745
2019-01-25,0.014511460180241187,1.0,1.7700042724609375,4.1399993896484375,0.03427771100237109
2019-01-28,0.003493810602621217,1.0,0.43000030517578125,3.2700042724609375,0.026880943714683525
2019-01-29,0.005580978043919771,1.0,0.69000244140625,4.319999694824219,0.035465870784009645
2019-01-30,0.005710387238117676,1.0,0.709999084472642,4.120002746582017,0.03360018199019166
2019-01-31,0.000481058043325433,0.0,0.05999755859376421,3.690002441406236,0.030025464334998198
2019-02-01,-0.00200601872686601,0.0,-0.25,3.25,0.026451186087169454
2019-02-04,-0.0043467903708815925,1.0,-0.5400009155273438,2.629997253417983,0.02144480437857421
2019-02-05,0.002578149168765087,0.0,0.31999969482421875,1.8499984741210938,0.014997634124166659
2019-02-06,-0.00678184686965988,1.0,-0.8399963378906392,2.0,0.01633489408185973
2019-02-07,0.0024273450059935087,1.0,0.29999542236328125,1.8799972534179545,0.015309723010001441
2019-02-08,0.003791101346321213,0.0,0.4700012207031392,2.6800003051757812,0.021812538347051103
2019-02-11,-0.004923141507008566,1.0,-0.6100006103515625,1.2900009155273295,0.01049174713982648
2019-02-12,0.0021013677593764157,0.0,0.26000213623046875,2.2700042724609375,0.018497201247849482
2019-02-13,-0.0039639080913298486,1.0,-0.48999786376951704,1.5699996948242472,0.012807612015059533
2019-02-14,0.005577307519395447,1.0,0.6899948120117188,1.9700012207031392,0.016006852180132647
2019-02-15,0.0059471805227806485,1.0,0.7400054931640341,2.9200057983398438,0.02367554880613998
2019-02-19,0.015109582852092629,0.0,1.8999938964844034,4.4300003051757955,0.035590376539596846
2019-02-20,-0.0017378437981703243,0.0,-0.21999359130860796,4.370002746582031,0.03516193659913114
2019-02-21,-0.011370537714507911,1.0,-1.4300003051757955,4.030006408691392,0.03275788827242199
2019-02-22,0.0035920768439101636,0.0,0.4499969482422017,4.050003051757798,0.03280312825134679
2019-02-25,-0.0010363715360961478,1.0,-0.12999725341795454,4.0900039672851705,0.03316747520684604
2019-02-26,0.0016736332310030022,0.0,0.20999908447262783,4.490005493164048,0.03640897974334312
2019-02-27,-0.007112343678443267,0.0,-0.8899993896484375,1.8300018310546733,0.014785175884658663
2019-02-28,-0.005629776625606375,0.0,-0.7000045776367188,0.6999969482421733,0.005661588656431071
2019-03-01,-0.017163968380321748,0.0,-2.1100006103515625,-2.100006103515639,-0.017083357767810448
2019-03-04,-0.002628983617742442,1.0,-0.31999969482419033,-3.1300048828124716,-0.025422728623670565
2019-03-05,0.001315387092918563,0.0,0.1600036621093608,-3.029998779296875,-0.024588399574077435
2019-03-06,-0.0009041270457164075,0.0,-0.1100006103515625,-2.8899993896484375,-0.023486507892927833
2019-03-07,-0.0008226265106170416,1.0,-0.09999847412107954,-2.4499969482421733,-0.01996234403266328
2019-03-08,0.010886084259377427,0.0,1.329994201660142,-1.44000244140625,-0.011654408942050942
2019-03-11,-0.004896357818092056,1.0,-0.599998474121108,-1.2000045776367188,-0.009768919890483119
2019-03-12,0.006035459879401905,1.0,0.7400054931640767,-0.7599945068359233,-0.006160805017074722
2019-03-13,0.006968612448215339,0.0,0.8599929809570312,-0.37000274658203125,-0.002983293915180596
2019-03-14,-0.011614284265949237,1.0,-1.42999267578125,-1.1899948120117188,-0.009674436674121267
2019-03-15,0.004564337107022531,1.0,0.55999755859375,-0.8899993896484375,-0.007211467326475152
2019-03-18,0.0005690800870326029,1.0,0.06999969482421875,-0.3300018310547017,-0.0026784791481127
2019-03-19,0.0027594883221055966,1.0,0.3399963378906108,-0.6800003051758097,-0.0054962983454025505
2019-03-20,0.006463126873943459,0.0,0.8000030517578267,-0.620002746582017,-0.00498035199423974
2019-03-21,-0.00403454108769985,1.0,-0.5,-3.0199966430664205,-0.02412447593403222
2019-03-22,0.002342023390243142,1.0,0.29000091552734375,-2.5100021362304688,-0.020044608745618753
2019-03-25,0.007633907060241363,0.0,0.9499969482422017,-0.13000488281247158,-0.0010401639708694788
2019-03-26,-0.00497549468884273,0.0,-0.6199951171875284,-1.1999969482422017,-0.009607735503622372
2019-03-27,-0.0052430167604846645,0.0,-0.650001525878892,-1.7200012207031392,-0.013814380728010889
2019-03-28,-0.014253957303042242,1.0,-1.75,-3.680000305175767,-0.029741971262056133
2019-03-29,0.0009019770912042091,0.0,0.11000061035157671,-2.680000305175753,-0.021727650492408657
2019-04-01,-0.003941890257644687,1.0,-0.48000335693360796,-2.459999084472642,-0.020039764124446968
2019-04-02,0.003695988550421525,0.0,0.45000457763671875,0.10000610351563921,0.0008201928062963049
2019-04-03,-0.0014767440573919544,1.0,-0.18000030517579546,0.24000549316403408,0.0019724323666467924
2019-04-04,0.0025419025120267946,0.0,0.3099975585937642,0.3899993896484375,0.003198947785755024
2019-04-05,-0.0010651584546348403,1.0,-0.12999725341796875,0.37000274658203125,0.0030379163768365913
2019-04-08,0.0043355523546013686,1.0,0.5299987792968892,1.0,0.008196095242055002
2019-04-09,0.005210460213683987,1.0,0.6399993896484233,0.31000518798828125,0.0025204711963615622
2019-04-10,0.0030808947099307815,0.0,0.37999725341796875,1.290000915527358,0.0104977237243844
2019-04-11,-0.012872932029622142,0.0,-1.5800018310546733,-1.030006408691392,-0.008410668184639647
2019-04-12,-0.0009844542413608437,0.0,-0.11999511718752842,-2.0099945068359517,-0.01636373487421583
2019-04-15,-0.00188968841218351,0.0,-0.23000335693357954,-0.8100051879882812,-0.006639139020450102
2019-04-16,-0.009004202217837154,0.0,-1.0899963378906108,-2.459999084472642,-0.020207678345309787
2019-04-17,-0.0019104067944004655,1.0,-0.23000335693360796,-2.7600021362304688,-0.022687165226742856
2019-04-18,0.000748007237989512,0.0,0.09000396728517046,-3.009994506835909,-0.02469864631085894
2019-04-22,0.0,0.0,0.0,-3.809997558593736,-0.0311617731848024
2019-04-23,-0.0020790892290243335,1.0,-0.25,-3.559997558593736,-0.029206321326126883
2019-04-24,0.0029095034311525936,1.0,0.34999847412107954,-3.5,-0.02863884128521743
2019-04-25,0.0008297251865103661,1.0,0.09999847412109375,-4.349998474121108,-0.03544302315894843
2019-04-26,0.006613259149985673,0.0,0.8000030517578267,-2.930000305175753,-0.023854269320120025
2019-04-29,-0.004459139554906066,1.0,-0.5400009155273722,-2.819999694824233,-0.023070392114541427
2019-04-30,0.003057434262503378,0.0,0.3699951171875284,-0.7000045776367045,-0.005759000548995807
2019-05-01,-0.006622502907560168,0.0,-0.7999954223632955,-1.6100006103515767,-0.013283480547760185
2019-05-02,-0.003827907452540913,1.0,-0.45999908447267046,-1.5899963378906392,-0.01316949774265641
2019-05-03,0.005902166622600014,1.0,0.7099990844726705,-1.3300018310546875,-0.010963319670477922
2019-05-06,0.0013252386046360698,1.0,0.15999603271485796,-0.9900054931640341,-0.008161337008449898
2019-05-07,0.003305527606358716,0.0,0.40000152587889204,-0.9000015258789062,-0.007397711914117977
2019-05-08,-0.0024780734551379524,1.0,-0.29999542236328125,-1.0699996948242188,-0.00881062691462109
2019-05-09,0.0023955509816442344,1.0,0.2899932861328267,-1.3100051879882812,-0.010750628287578223
2019-05-10,0.0018959191232168493,1.0,0.23000335693357954,-1.720001220703125,-0.014065169378045361
2019-05-13,0.010159840539079035,0.0,1.2399978637695455,-0.8600006103515483,-0.006986223548897108
2019-05-14,-0.00171336954431478,0.0,-0.20999908447267046,0.5100021362304545,0.0041733389364102536
2019-05-15,-0.0005717761663674992,0.0,-0.06999969482421875,0.5599975585937642,0.004586017011403598
2019-05-16,-0.007216080906090383,0.0,-0.8799972534179545,-0.08999633789061079,-0.0007403754825032749
2019-05-17,-0.007102776783024289,0.0,-0.8600006103515767,0.1399993896484233,0.0011610499523095896
2019-05-20,-8.290551782685895e-05,0.0,-0.01000213623046875,0.3600006103515625,0.002988551228883196
2019-05-21,-0.0023236423674717344,0.0,-0.279998779296875,-0.01000213623048296,-8.309837657805019e-05
2019-05-22,-0.0009975291545636367,1.0,-0.12000274658204546,-0.13000488281252842,-0.0010806275311416869
2019-05-23,0.007704775453648338,1.0,0.9300003051758097,1.0499954223632812,0.008703237151530985
2019-05-24,0.0010723379767867414,0.0,0.13000488281247158,0.8300018310546733,0.0068660716971651325
